"Not gonna happen, kid. You know... I knew your father, and he would be disgusted by your actions. Don't you dare to work for those scumbags.",我不会走的，孩子。你也知道……我认识你父亲，他肯定不会高兴你这么做的。别再为卑鄙小人工作了。,别犯傻了，孩子。你知道...我认识你父亲，他肯定不想你这么做。再也不要为那些卑鄙小人工作了。,casey_street_3
"Besides. I knew your mother. I loved her, and I told her that I'd protect you... even from yourself.",而且，我也认识你母亲。我喜欢她，我答应过她会保护你……即使是你想伤害你自己。,而且，我认识你的母亲。我喜欢她，我告诉她我会保护你...甚至不会让你受到自己的伤害。,casey_street_4
"You what?! I'm tired of all of you! Old boxing coach talks of magic, damn pizza seller loved my mother... what the hell is going on!",你们在说什么？你们这群人烦死了！老头格斗教练在说魔法，狗屎披萨店员说喜欢我妈……这是闹哪样啊！,你们在说什么？我烦透了你们所有人！老拳击教练谈论魔法，该死的披萨售货员喜欢我妈妈...这到底是怎么回事！,casey_street_5a
"Now get out of my way, or you'll get your ass kicked right here, right now.",都给我滚，不然就请你们吃拳头，马上。,现在给我让开，不然我会马上把你踢飞，马上。,casey_street_6a
"Ehm... I guess that's weird, but you seem to believe in what you speak of. All right, I'm giving in.",嗯……那很奇怪啊，不过你们不像在说谎。好吧，我放弃。,嗯...很奇怪。你们好像很相信自己说的话。好吧，我放弃。,casey_street_5b
Not happening.,这是不可能的。,不会发生的。,casey_street_7
The hell was that?! Whatever. I have business to do.,你们在搞什么？！算了，我还要事情要做。,这算什么？！不管怎样，我有事情要做。,casey_street_bs2
Tell about Don's order,告诉他唐的指令,告诉唐的命令,opress_china
I represent Don. I offer you to leave his territory and never come back. Do your business somewhere else!,我是唐的代理。我给你机会从他地盘永远消失。去别的地方做你的生意吧。,我代表唐。我建议你离开他的地盘并且不要再回来，去其他地方做你的生意。,opress_china_1
"I will stop doing business here, young sir. No need for violence.",年轻人，我以后不会在这里做买卖了。无需动用暴力。,年轻人，我不会再在这了。没有必要采取暴力手段。,opress_china_2
"I've done your bidding, master.",老板，我已经按你说的办了。,师傅，我已经完成了你的吩咐。,opress_done
"I've done your bidding, master. That Chinese guy won't be a problem anymore.",老板，我已经按你说的办了。那个中国人不会再惹问题了。,师傅，我已经完成了你的吩咐。那位中国人不会再添麻烦了。,opress_done_1
"Very well, my boy. I have another thing to take care of now.",很好，孩子。现在我还有另外一件事情要办。,很好，孩子。我现在有件其他事要办。,opress_done_2
"You see, my Russian partner will arrive soon. We have a uranium deal... uh, doesn't matter. ",你知道吗，我的俄罗斯搭档就要来了。我们要交易一批铀……嗯，交易什么并不重要。,你知道，我的俄罗斯合作伙伴就要来了。我们有一笔铀交易... 嗯，无所谓。,opress_done_3
"You will have to meet my partner and hand him... a package. Come back to me when you're ready, my boy.",你要去见我的搭档并交给他……一个包裹。准备好了就来找我，孩子。,你现在需要去见我的这位伙伴并交给他一个包裹。完事之后回来找我，孩子。,opress_done_4
I'm ready to deliver the package.,我已经准备好去递包裹了。,我现在就可以去送包裹。,ready_to_rus
I'm ready to deliver the package.,我已经准备好去递包裹了。,我现在就可以去送包裹。,ready_to_rus_1
Very well.,非常好。,非常好。,ready_to_rus_2
"Hi, newbie! Come over here, I have something to tell you.",嗨，新人！过来这边，我有事要跟你讲。,嗨，新人！过来一下，我有事要告诉你。,prison_hi_red_1
My name is Morgan Red. What are you in for?,我叫摩根·雷德。你是犯什么事进来的？,我叫摩根·雷德，你因为什么进来？,prison_hi_red_1_1
It was a mistake! I'm innocent!,这是误会。我是无辜的！,因为一个误会。我是无辜的！,prison_hi_hero_1
"Like everybody else here. Same old story, huh.",你跟这里的人一样。说法都是一个套路，哈。,与这里的其他人都一样，又是老一套，哼。,prison_hi_red_2
"Surprisingly, this isn't the worst place on earth. And we have some fun in here.",奇妙的是，这里并不是世界上最差的地方。这里有不少有趣事。,令人意外的是这儿不是地球上最糟糕的地方，我们在这里有很多乐趣。,prison_hi_red_2_1
"I spend my time training fighting bugs. If you want know more about that, you can ask me later.",我会花时间来训练斗虫。你要是感兴趣，之后可以过来问我。,我会训练格斗虫。如果你想了解更多，可以稍后问我。,prison_hi_red_3
Hm. Fighting bugs - sounds awesome!,嗯，斗虫——听起来不错！,嗯，格斗虫 - 听起来不错！,prison_hi_hero_2
"In the yard we have a small gym, so you can keep training.",我们院子里有个小型健身房，你能在那里进行训练。,我们的院子里有个小型健身房，你可以在那里坚持锻炼。,prison_hi_red_4
That's awesome!,那太棒了！,太棒了！,prison_hi_hero_3
You can rest in your cell. You'll also find your rations there.,你可以在自己的牢房里休息。吃饭也在那里。,你可以在自己的牢房中休息，也会在那里找到你的口粮。,prison_hi_red_5
Thanks Morgan. I'll have a look around.,谢谢你，摩根。我会去看看的。,谢谢你，摩根。我会四处看看。,prison_hi_hero_4
Hey! Come over here!,嘿！过来这边！,喂！过来！,prison_yard_1
Holy cow! You look just like your father when he was young.,哇塞！你和你父亲年轻时长得一模一样。,不会吧，你看起来跟你父亲年轻的时候一模一样。,prison_yard_2
You knew my father? Tell me about him!,你认识我老爸？跟我说说他的事！,你认识我爸爸？跟我说说！,prison_yard_hero_1
"Yes, I knew him very well! I'm in here because I was accused of killing him.",没错，我和他很熟！我会在这里也是因为被指控杀害了他。,是的，我跟他很熟！我因为被指控谋杀他而入狱。,prison_yard_3
Of course I didn't kill him! I loved this stubborn bastard!,当然我并没有杀他！我可喜欢他那个老顽固了！,当然我没有杀他！我喜欢他这个顽固的王八蛋！,prison_yard_4
"Then you should know who killed him, don't you?",那你知道凶手是谁吗？,那么，你应该知道是谁杀死了他，对吗？,prison_yard_hero_2
"Sadly, I don't. But I know some facts related to his death.",很遗憾，我也不知道。但我知道一些和他被杀有关的事。,很遗憾，我不知道。但是我了解一些有关他死的事实。,prison_yard_5
I'm not sure you are ready to hear them. You should prove that you are truly your father's son.,我不知道要不要说给你听。你得先证明自己是虎父无犬子。,我不确定你会不会听我讲这些。但是你应该证明你是你父亲当之无愧的儿子。,prison_yard_6
I will do whatever it takes to prove that to you!,只要能证明，什么事我都愿意做！,我会竭尽全力向你证明我自己！,prison_yard_hero_3
The guards organize fights here in prison. Take part in those and I'll think about it.,狱警会在牢里组织格斗比赛。你先把比赛参加了，之后我会好好考虑的。,看守会在监狱中组织些格斗。参加这些格斗，我会看看你的表现。,prison_yard_7
Talk to a guard about the prison fights.,去和狱警打听监狱格斗的事吧。,向看守了解这些监狱格斗的情况。,prison_yard_8
Hi. Do you know anything about prison fights?,嗨。你知道监狱格斗吗？,嗨。你了解监狱格斗的情况吗？,prison_guard_hi_hero_1
"What are you talking about, inmate?",犯人，你想说什么？,小子，你在说什么？,prison_guard_hi_1
I would like to participate in such a fight.,我想参加这比赛。,我想参加这样的格斗。,prison_guard_hi_hero_2
In that case you're talking to the right person. I am in charge of this... activity.,你算是问对人了。我就是这项活动的……负责人。,你问对人了，我负责这项活动。,prison_guard_hi_2
"The prison director is just crazy about these fights! So if you're good, it might get your sentence reduced.",典狱长对这种格斗可痴迷了！所以你要是做得好，或许能获得减刑。,监狱长对这些格斗非常着魔！因此，如果你能做得很好，可能会获得减刑。,prison_guard_hi_3
You need to defeat three pretenders and then beat our champion.,首先你要打败三名挑战者，然后再击败我们的冠军。,你需要打败这些挑战者，然后再击败我们的冠军。,prison_guard_hi_4
It's a great chance to get back your freedom!,这可是恢复自由身的绝佳机会！,这是一种恢复自由的绝佳方式！,prison_guard_hi_5
Sounds like I'll be free very soon!,听起来我很快就能获得自由了！,听起来我很快就自由了！,prison_guard_hi_hero_3
"A good attitude! When you're ready just talk to me, and I'll arrange a fight.",想法不错！准备好了就跟我说吧，我会帮你安排比赛的。,心态非常好！你准备好后尽管告诉我，我来安排一场格斗。,prison_guard_hi_6
